Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-06T22:18:48,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,9,4,MTD75m1SE4SW/TXs4+fLOVfyJZWQMweP,FromRight,193.7192,ER PPC,Weapon_PPC_PPCER_0-STOCK,25,0.7293887,0.6844014,0,0.6844014,0.5,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:18:48,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,9,4,MTD75m1SE4SW/TXs4+fLOVfyJZWQMweP,FromRight,193.7192,ER PPC,Weapon_PPC_PPCER_0-STOCK,25,0.7293887,0.6844014,0,0.6844014,0.5,0.5517874,0,16384,0,229376,0,114688,0,114688,None,0,RightArm,4.8,RightArm,16.2,11.4,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:19:09,Player,Silver Dollar,Marauder II,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,9,5,3JTe9OjWpOWMqhwEvd8IYCIreo+py6SS,FromRight,231.5993,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.7853771,0.7378318,0,0.7378318,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:19:09,Player,Silver Dollar,Marauder II,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,9,5,3JTe9OjWpOWMqhwEvd8IYCIreo+py6SS,FromRight,231.5993,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.6319964,0.6013523,0,0.6013523,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:19:09,Player,Silver Dollar,Marauder II,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,9,5,3JTe9OjWpOWMqhwEvd8IYCIreo+py6SS,FromRight,231.5993,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.5985913,0.5749248,0,0.5749248,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:19:09,Player,Silver Dollar,Marauder II,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,9,5,3JTe9OjWpOWMqhwEvd8IYCIreo+py6SS,FromRight,231.5993,M Laser,Weapon_Laser_MediumLaser_0-STOCK,19,0.2661618,0.3115281,0,0.3115281,0.425,0.6404893,1024,4096,0,28672,0,28672,0,28672,None,0,RightArm,12,RightArm,11.4,0,25,24.40001,25,0.9948644,-0.08320015,1,0.5,--,--,(No Crit),--,--
2019-05-06T22:19:09,Player,Silver Dollar,Marauder II,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,9,5,3JTe9OjWpOWMqhwEvd8IYCIreo+py6SS,FromRight,231.5993,M Laser,Weapon_Laser_MediumLaser_0-STOCK,20,0.3721707,0.4019892,0,0.4019892,0.425,0.5515212,1024,4096,0,28672,0,28672,0,28672,None,0,RightArm,12,RightArm,0,0,24.40001,12.40001,25,0.165371,0.2527999,1,0.5,0.8684365,11,(Empty),--,--
2019-05-06T22:19:22,OpFor,Recruit,Panther,Player,AKA_Kobol,Hellspawn,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,2,B3GsP3x9/EykUMlplDN7NdoJcVM+/5XE,FromFront,152.0287,PPC,Weapon_PPC_PPC_0-STOCK,30,0.3288507,0.3665043,0,0.3665043,0.2,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:19:44,OpFor,Recruit,Javelin,Player,AKA_Kobol,Hellspawn,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,2,67PoULaKko/vjSp+QXFpVtATk2qgCctd,FromFront,133.6918,M Laser,Weapon_Laser_MediumLaser_0-STOCK,24,0.8959291,0.8605022,0,0.8605022,0.2,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,M Laser,Weapon_Laser_MediumLaser_0-STOCK,32,0.2922569,0.3350119,0,0.3350119,0.575,0.1822441,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,CenterTorso,16,CenterTorso,50.2,34.2,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.3729223,0.4025904,0,0.4025904,0.825,0.8135328,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,LeftTorso,6.4,LeftTorso,45,38.6,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.9141253,0.8833209,0,0.8833209,0.825,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.3629034,0.3945389,0,0.3945389,0.825,0.4266485,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2.9,CenterTorso,6.4,CenterTorso,34.2,27.8,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.8694397,0.8287132,0,0.8287132,0.825,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.8760561,0.8364996,0,0.8364996,0.825,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.114798,0.1525703,0,0.1525703,0.825,0.1378245,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,1.95,CenterTorso,6.4,CenterTorso,27.8,21.4,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.2352435,0.2824289,0,0.2824289,0.825,0.8225882,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,LeftTorso,6.4,LeftTorso,38.6,32.2,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.2254791,0.2729244,0,0.2729244,0.825,0.315,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2.9,CenterTorso,6.4,CenterTorso,21.4,15,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.8705871,0.8300563,0,0.8300563,0.825,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.4083184,0.4304497,0,0.4304497,0.825,0.04130267,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,1.95,CenterTorso,6.4,CenterTorso,15,8.600002,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.001953267,-4.07929E-05,0,-4.07929E-05,0.825,0.4763385,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,1.475,CenterTorso,6.4,CenterTorso,8.600002,2.200002,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.615509,0.5882099,0,0.5882099,0.825,0.5166219,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,1.2375,CenterTorso,6.4,CenterTorso,2.200002,0,50,45.8,50,0.0925065,-0.04120004,2,1,0.9886949,15,(Empty),--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.07266875,0.09959289,0,0.09959289,0.825,0.9448173,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,RightTorso,6.4,RightTorso,4.200002,0,35,32.8,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.7645448,0.7173669,0,0.7173669,0.825,0.6555808,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2.9,CenterTorso,6.4,CenterTorso,0,0,45.8,39.4,50,0.1736137,0.04839999,2,1,0.8890953,14,Jump Jet (S),Functional,Destroyed
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.09374712,0.1266526,0,0.1266526,0.825,0.9710771,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,1.95,LeftLeg,6.4,LeftLeg,60,53.6,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.03855561,0.05330279,0,0.05330279,0.825,0.7760036,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,1.475,RightTorso,6.4,RightTorso,0,0,32.8,26.4,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.275119,0.3196938,0,0.3196938,0.825,0.7488512,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,1.2375,RightTorso,6.4,RightTorso,0,0,26.4,20,35,0.3173715,0.1999999,2,1,0.2101036,3,Heat Sink (D),Functional,Destroyed
2019-05-06T22:20:15,Player,AKA_Kobol,Hellspawn,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,P8emWBUZ/3eBHxX+O4viToC21iqTcmp8,FromFront,120.8849,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.9034615,0.8698483,0,0.8698483,0.825,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:45,Player,Cargo_Vroom,Crab,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,yams5up7xXQxyTu4TwatoAx0qBfd9+tT,FromLeft,205.1373,L Laser,Weapon_Laser_LargeLaser_0-STOCK,37,0.7319953,0.6867825,0,0.6867825,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:45,Player,Cargo_Vroom,Crab,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,yams5up7xXQxyTu4TwatoAx0qBfd9+tT,FromLeft,205.1373,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.4170727,0.4372206,0,0.4372206,0.475,0.8463169,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,18.4,LeftLeg,53.6,35.2,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:45,Player,Cargo_Vroom,Crab,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,yams5up7xXQxyTu4TwatoAx0qBfd9+tT,FromLeft,205.1373,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.8186113,0.772078,0,0.772078,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:45,Player,Cargo_Vroom,Crab,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,yams5up7xXQxyTu4TwatoAx0qBfd9+tT,FromLeft,205.1373,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.2866641,0.3300557,0,0.3300557,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:45,Player,Cargo_Vroom,Crab,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,yams5up7xXQxyTu4TwatoAx0qBfd9+tT,FromLeft,205.1373,M Laser,Weapon_Laser_MediumLaser_0-STOCK,22,0.4299735,0.4471285,0,0.4471285,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:20:45,Player,Cargo_Vroom,Crab,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,3,yams5up7xXQxyTu4TwatoAx0qBfd9+tT,FromLeft,205.1373,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.3940192,0.4192954,0,0.4192954,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,ER PPC,Weapon_PPC_PPCER_0-STOCK,26,0.3479658,0.3823759,0,0.3823759,0.5,0.9833578,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,RightLeg,48,RightLeg,31.2,0,35,18.2,35,0.5195516,0.2359999,1,0.5,0.06438205,1,(Empty),--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.5354337,0.5266209,0,0.5266209,0.55,0.3566656,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,CenterTorso,16,CenterTorso,0,0,39.4,23.4,50,0.8282633,0.2724,1,0.5,--,--,(No Crit),--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,29,0.2701309,0.3151605,0,0.3151605,0.55,0.1939076,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,CenterTorso,16,CenterTorso,0,0,23.4,7.400002,50,0.7101466,0.4964,1,0.5,--,--,(No Crit),--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.8044609,0.7572454,0,0.7572454,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.02534267,0.03450035,0,0.03450035,0.55,0.6407672,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,LeftTorso,6.4,LeftTorso,32.2,25.8,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.493095,0.4948209,0,0.4948209,0.55,0.1584959,0,65536,114688,14336,40960,10240,32768,8192,None,0,CenterTorso,6.4,CenterTorso,0,0,7.400002,1.000001,50,0.7491091,0.586,2,1.172,0.1197563,2,E-Cooling,Penalized,Destroyed
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.7347739,0.6893315,0,0.6893315,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.7347739,0.6893315,0,0.6893315,0.55,0.9527385,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftLeg,6.4,LeftLeg,35.2,28.8,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.6506884,0.6165201,0,0.6165201,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:09,Player,acesnyper303,Hellbringer,OpFor,Recruit,Javelin,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,4,Sem9uh5PmMuV3R1cyvjJ4RKgVSOt6mMs,FromFront,72.37539,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.6506884,0.6165201,0,0.6165201,0.55,0.9943976,0,65536,114688,14336,40960,10240,32768,8192,None,0,RightLeg,6.4,RightLeg,0,0,18.2,11.8,35,0.02519476,0.3639999,2,1,0.1826517,2,Upper Leg,Functional,Destroyed
2019-05-06T22:21:32,Player,Silver Dollar,Marauder II,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,5,bO1s2FMa5P4Uz8mNsMyqULeaYitZwj3g,FromFront,194.9027,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.1103478,0.1471805,0,0.1471805,0.45,0.5811483,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,60,LeftTorso,50,47,40,40,50,0,-0.452,0,0,--,--,(No Crit),--,--
2019-05-06T22:21:32,Player,Silver Dollar,Marauder II,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,5,bO1s2FMa5P4Uz8mNsMyqULeaYitZwj3g,FromFront,194.9027,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.4617714,0.4712714,0,0.4712714,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:32,Player,Silver Dollar,Marauder II,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,5,bO1s2FMa5P4Uz8mNsMyqULeaYitZwj3g,FromFront,194.9027,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.857354,0.8147455,0,0.8147455,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:32,Player,Silver Dollar,Marauder II,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,5,bO1s2FMa5P4Uz8mNsMyqULeaYitZwj3g,FromFront,194.9027,M Laser,Weapon_Laser_MediumLaser_0-STOCK,19,0.5538855,0.5405744,0,0.5405744,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:32,Player,Silver Dollar,Marauder II,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,10,5,bO1s2FMa5P4Uz8mNsMyqULeaYitZwj3g,FromFront,194.9027,M Laser,Weapon_Laser_MediumLaser_0-STOCK,20,0.6194171,0.5913066,0,0.5913066,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:21:50,OpFor,Recruit,Panther,Player,Silver Dollar,Marauder II,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,11,2,B7uqBaTQb0vU7vGRn8sgRCaC+p+fB6Mx,FromFront,24.08117,Melee,Weapon_MeleeAttack,Melee,0.860849,0.8187513,0,0.8187513,0.99,0.3548555,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,50,LeftTorso,210,160,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-06T22:22:09,Player,Silver Dollar,Marauder II,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,11,5,mZp5qEaTvCAYfufCexjdz6hGkxEto6yF,FromFront,27.00003,Melee,Weapon_MeleeAttack,Melee,0.5601299,0.5453201,0,0.5453201,0.9,0.9652397,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,125,RightTorso,50,25,40,40,50,0,-0.09999999,1,0,--,--,(No Crit),--,--
2019-05-06T22:22:41,Player,acesnyper303,Hellbringer,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,11,5,AceysHuqI+eiLB3iVFduBUWr/Y2efZig,ToProne,169.7653,ER PPC,Weapon_PPC_PPCER_0-STOCK,26,0.2708054,0.3157754,0,0.3157754,0.65,0.6853932,0,262144,65536,65536,8192,8192,8192,8192,CenterTorso,2,CenterTorso,60,CenterTorso,70,10,55,55,70,0.6459811,0.1857143,1,0.1857143,--,--,(No Crit),--,--
2019-05-06T22:22:41,Player,acesnyper303,Hellbringer,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,11,5,AceysHuqI+eiLB3iVFduBUWr/Y2efZig,ToProne,169.7653,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.675389,0.6370664,0,0.6370664,0.7,0.7027653,0,262144,65536,65536,8192,8192,8192,8192,CenterTorso,2,CenterTorso,20,CenterTorso,10,0,55,45,55,0.7256467,0.02727273,1,0.5,--,--,(No Crit),--,--
2019-05-06T22:22:41,Player,acesnyper303,Hellbringer,OpFor,Recruit,Panther,VirhIUoNE1BKPNlSz15hPURlI6rZvXDP,11,5,AceysHuqI+eiLB3iVFduBUWr/Y2efZig,ToProne,169.7653,M Laser,Weapon_Laser_MediumLaser_0-STOCK,29,0.7064092,0.6638119,0,0.6638119,0.7,0.340314,0,262144,65536,65536,8192,8192,8192,8192,CenterTorso,2,CenterTorso,20,CenterTorso,0,0,45,25,55,0.08158075,0.2818182,1,0.5,0.1214961,2,Structure,Functional,Functional
