Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.9832468,0.9779949,0,0.9779949,0.775,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.9721628,0.9619113,0,0.9619113,0.775,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.8026927,0.7554187,0,0.7554187,0.775,0.5188968,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,76,72.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.529254,0.5219661,0,0.5219661,0.775,0.8174693,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightArm,3.2,RightArm,80,76.8,45,45,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.3456248,0.3804513,0,0.3804513,0.775,0.874571,0,65536,14336,114688,10240,40960,8192,32768,None,0,LeftLeg,3.2,LeftLeg,80,76.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.7885737,0.7410379,0,0.7410379,0.775,0.7356788,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightArm,3.2,RightArm,76.8,73.60001,45,45,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.5542351,0.5408397,0,0.5408397,0.775,0.8882736,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightLeg,3.2,RightLeg,69.6,66.4,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.1345868,0.1759766,0,0.1759766,0.775,0.4226541,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,72.8,69.60001,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.6760263,0.6376048,0,0.6376048,0.775,0.5521303,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,69.60001,66.40001,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.8651334,0.8236988,0,0.8236988,0.775,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.7521665,0.7055444,0,0.7055444,0.775,0.2893061,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,66.40001,63.20001,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.6394,0.6073239,0,0.6073239,0.775,0.1928085,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,3.2,CenterTorso,0,0,69.4,66.2,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.4275795,0.4452957,0,0.4452957,0.775,0.3391576,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,63.20001,60.00001,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.4631956,0.4723457,0,0.4723457,0.775,0.7987492,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightArm,3.2,RightArm,73.60001,70.40001,45,45,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.2410921,0.288047,0,0.288047,0.775,0.2980031,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,60.00001,56.80001,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.368607,0.3991324,0,0.3991324,0.775,0.3381632,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,56.80001,53.60001,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.9042298,0.8708094,0,0.8708094,0.775,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.2505292,0.2969983,0,0.2969983,0.775,0.8236078,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightArm,3.2,RightArm,70.40001,67.20001,45,45,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.6706896,0.6331096,0,0.6331096,0.775,0.8375645,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightArm,3.2,RightArm,67.20001,64.00002,45,45,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.7945757,0.747107,0,0.747107,0.775,0.04921866,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,3.2,CenterTorso,0,0,66.2,63,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.9830186,0.9776601,0,0.9776601,0.775,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.312255,0.3524147,0,0.3524147,0.775,0.2720769,0,65536,14336,114688,10240,40960,8192,32768,None,0,LeftTorso,3.2,LeftTorso,77.6,74.4,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.04192218,0.05801384,0,0.05801384,0.775,0.6759955,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,53.60001,50.40001,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.07671516,0.1048763,0,0.1048763,0.775,0.472756,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,50.40001,47.2,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.2692518,0.3143578,0,0.3143578,0.775,0.2129098,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,3.2,CenterTorso,0,0,63,59.8,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.9141359,0.8833344,0,0.8833344,0.775,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:59:37,Player,anontech,Griffin,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,3,OM0cbojXZ9IsfaK7GbB5/MSHPWVBfKx/,FromFront,169.2239,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.4304659,0.4475051,0,0.4475051,0.775,0.06474964,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,3.2,CenterTorso,0,0,59.8,56.6,90,0.8133155,0.1597778,1,0.5,--,--,(No Crit),--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,Thunderbolt 10(Normal),Weapon_LRM_Thunderbolt10,43,0.1813278,0.2278574,0,0.2278574,0.8,0.1093118,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,CenterTorso,40,CenterTorso,0,0,56.6,16.6,90,0.4332471,0.4708889,1,0.5,0.8860281,14,(Empty),--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.7214251,0.6771856,0,0.6771856,0.85,0.6344361,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,LeftTorso,16,LeftTorso,74.4,58.4,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.5794792,0.5601235,0,0.5601235,0.85,0.6549003,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,LeftTorso,16,LeftTorso,58.4,42.4,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,M Laser,Weapon_Laser_MediumLaser_0-STOCK,41,0.910854,0.8791576,0,0.8791576,0.85,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.2997093,0.3415542,0,0.3415542,0.85,0.3640077,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,CenterTorso,16,CenterTorso,0,0,16.6,0.6000023,90,0.1215953,0.5953333,1,0.5953333,0.4221592,7,Gyro,Functional,Penalized
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,M Laser,Weapon_Laser_MediumLaser_0-STOCK,25,0.2026197,0.2500348,0,0.2500348,0.85,0.09397899,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,CenterTorso,16,CenterTorso,0,0,0.6000023,0,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.1369415,0.1787023,0,0.1787023,0.85,0.8557904,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,RightTorso,16,RightTorso,47.2,31.2,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.1241595,0.1637557,0,0.1637557,0.85,0.9124159,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,LeftArm,16,LeftArm,80,64,45,45,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:01,Player,Cargo_Vroom,Thunderbolt,OpFor,Pilot,Wolverine,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,teHL+DWolgkrKGHtmNXpPWSJ3d6gcoov,FromFront,105.011,TAG,Weapon_Laser_TAG,45,0.7206718,0.6765076,0,0.6765076,0.95,0.1831258,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,CenterTorso,0.8,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,ER PPC,Weapon_PPC_PPCER_0-STOCK,25,0.8310683,0.7854593,0,0.7854593,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.7063236,0.6637365,0,0.6637365,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,M Laser,Weapon_Laser_MediumLaser_0-STOCK,29,0.6693799,0.632011,0,0.632011,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.8823001,0.8439406,0,0.8439406,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.3548332,0.3879923,0,0.3879923,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.562214,0.5469071,0,0.5469071,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.5132096,0.5099096,0,0.5099096,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:00:34,Player,acesnyper303,Hellbringer,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,4,qUMyr7zISy6h9A2bP5Lp7xgZ3joQBnGV,FromFront,264.1235,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.2924531,0.335185,0,0.335185,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:02,Player,Silver Dollar,Marauder II,OpFor,Gunner,Condor Davion,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,5,3voykcDjNIY/1uqaaAMfPA9IDl3E4svP,FromFront,327.2612,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.5972102,0.5738483,0,0.5738483,0.7,0.6559259,10240,24576,20480,20480,0,--,--,--,None,0,Left,60,Left,45.5,0,25,10.5,25,0.06418136,0.306,1.5,0.75,0.8256977,6,AC/2(Normal),Functional,Penalized
2019-05-07T22:01:02,Player,Silver Dollar,Marauder II,OpFor,Gunner,Condor Davion,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,5,3voykcDjNIY/1uqaaAMfPA9IDl3E4svP,FromFront,327.2612,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.3419314,0.3774043,0,0.3774043,0.7,0.6782741,10240,24576,20480,20480,0,--,--,--,None,0,Left,60,Left,0,0,10.5,0,25,0.4246045,0.6,1.5,0.9,0.02791899,1,MG(Normal)(x1),Functional,Penalized
2019-05-07T22:01:02,Player,Silver Dollar,Marauder II,OpFor,Gunner,Condor Davion,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,4,5,3voykcDjNIY/1uqaaAMfPA9IDl3E4svP,FromFront,327.2612,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.2413938,0.2883354,0,0.2883354,0.65,0.1065452,10240,24576,20480,20480,0,--,--,--,None,0,Turret,48,Turret,112.6,64.60001,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:17,OpFor,Pilot,Raven,Player,acesnyper303,Hellbringer,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,5,2,q+KrDrKm+iIDW8QiYEcPZOTEjOHNBiNJ,FromLeft,158.7784,L Laser,Weapon_Laser_LargeLaser_0-STOCK,22,0.8511543,0.8077056,0,0.8077056,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:40,Player,anontech,Griffin,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,5,3,bfuPAlTLmrv218ydg+x32/ImDYc2GRjF,FromFront,109.9819,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,39,0.6269875,0.5973375,0,0.5973375,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:40,Player,anontech,Griffin,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,5,3,bfuPAlTLmrv218ydg+x32/ImDYc2GRjF,FromFront,109.9819,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,39,0.7136984,0.670267,0,0.670267,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:40,Player,anontech,Griffin,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,5,3,bfuPAlTLmrv218ydg+x32/ImDYc2GRjF,FromFront,109.9819,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,38,0.915552,0.8851451,0,0.8851451,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:40,Player,anontech,Griffin,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,5,3,bfuPAlTLmrv218ydg+x32/ImDYc2GRjF,FromFront,109.9819,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,38,0.6379298,0.6061344,0,0.6061344,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:40,Player,anontech,Griffin,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,5,3,bfuPAlTLmrv218ydg+x32/ImDYc2GRjF,FromFront,109.9819,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.09143804,0.1237434,0,0.1237434,0.425,0.6480356,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,4,LeftArm,50,46,30,30,--,--,--,--,--,--,--,--,--,--
2019-05-07T22:01:40,Player,anontech,Griffin,OpFor,Pilot,Raven,IEx2nlzzOdkCnM/j8qmPxaU1bFxzX0zt,5,3,bfuPAlTLmrv218ydg+x32/ImDYc2GRjF,FromFront,109.9819,MRM30(Improved),Weapon_MRM_MRM30_0-STOCK,40,0.4861825,0.4896342,0,0.4896342,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
