Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.7830223,0.7354814,0,0.7354814,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.2031881,0.2506152,0,0.2506152,0.675,0.7452632,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,8,RightArm,9.5,1.5,45,45,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.7200474,0.6759462,0,0.6759462,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.9149499,0.8843747,0,0.8843747,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.6402642,0.6080239,0,0.6080239,0.675,0.9809427,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,8,RightLeg,17.5,9.5,60,60,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.7671757,0.7199112,0,0.7199112,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.7742062,0.7267667,0,0.7267667,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.801336,0.754021,0,0.754021,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.8402607,0.7955355,0,0.7955355,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.3280984,0.3658721,0,0.3658721,0.675,0.8244992,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,8,LeftLeg,9.5,1.5,60,60,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.2103163,0.2578446,0,0.2578446,0.675,0.3243288,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,8,LeftTorso,17,9,60,60,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:46,Player,anontech,Hellspawn,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,loTTCSolFwpM5FXhTDsSFAYfGG7mV6vR,FromFront,120.0052,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.2000567,0.2474102,0,0.2474102,0.675,0.6371248,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,8,LeftArm,17.5,9.5,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:30:59,OpFor,Tactician,Commando,Player,anontech,Hellspawn,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,DNXU5di8L4wdb+HkZfD3JZnhVo84KbeG,FromLeft,191.7635,L Laser,Weapon_Laser_LargeLaser_0-STOCK,31,0.01407259,0.01806086,0,0.01806086,0.25,0.7618008,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,24,LeftLeg,110,86,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:31:31,Player,GenericMW,Crab,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,fqq4jWQU0gpnZChFwCcSJ0tzi70D6FyA,FromFront,148.4618,L Laser,Weapon_Laser_LargeLaser_0-STOCK,37,0.2188187,0.2663494,0,0.2663494,0.5,0.4693488,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,32,RightTorso,7.5,0,30,5.5,30,0.9527305,0.4716667,1,0.5,--,--,(No Crit),--,--
2019-05-01T21:31:31,Player,GenericMW,Crab,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,fqq4jWQU0gpnZChFwCcSJ0tzi70D6FyA,FromFront,148.4618,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.9356628,0.9114214,0,0.9114214,0.65,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:31:31,Player,GenericMW,Crab,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,fqq4jWQU0gpnZChFwCcSJ0tzi70D6FyA,FromFront,148.4618,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.4626595,0.4719414,0,0.4719414,0.65,0.1757701,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,18.4,CenterTorso,10,0,40,31.6,40,0.7896777,0.047,1,0.5,--,--,(No Crit),--,--
2019-05-01T21:31:31,Player,GenericMW,Crab,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,fqq4jWQU0gpnZChFwCcSJ0tzi70D6FyA,FromFront,148.4618,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.6132568,0.5864303,0,0.5864303,0.5,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:31:31,Player,GenericMW,Crab,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,fqq4jWQU0gpnZChFwCcSJ0tzi70D6FyA,FromFront,148.4618,M Laser,Weapon_Laser_MediumLaser_0-STOCK,22,0.03502522,0.04832797,0,0.04832797,0.5,0.2393425,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,16,LeftTorso,7.5,0,30,21.5,30,0.2160503,0.09833334,1,0.5,0.02424051,1,Heat Sink,Functional,Destroyed
2019-05-01T21:31:31,Player,GenericMW,Crab,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,fqq4jWQU0gpnZChFwCcSJ0tzi70D6FyA,FromFront,148.4618,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.2086073,0.2561196,0,0.2561196,0.5,0.1336723,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,16,CenterTorso,0,0,31.6,15.6,40,0.1843914,0.327,1,0.5,0.1287369,2,Structure,Functional,Functional
2019-05-01T21:32:24,Player,AKA_Kobol,Hunchback,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,oG22WPOW/wJub72S/Ad59iNtWajsDskY,FromFront,129.8069,AC/10(Normal),Weapon_Autocannon_AC10_0-STOCK,31,0.5669615,0.5505286,0,0.5505286,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:32:24,Player,AKA_Kobol,Hunchback,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,oG22WPOW/wJub72S/Ad59iNtWajsDskY,FromFront,129.8069,M Laser,Weapon_Laser_MediumLaser_0-STOCK,33,0.3981531,0.422533,0,0.422533,0.45,0.6664093,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,16,LeftArm,7.5,0,20,11.5,20,0.1192972,0.1975,1,0.5,0.6808798,9,(Empty),--,--
2019-05-01T21:32:24,Player,AKA_Kobol,Hunchback,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,oG22WPOW/wJub72S/Ad59iNtWajsDskY,FromFront,129.8069,M Laser,Weapon_Laser_MediumLaser_0-STOCK,34,0.1375105,0.1793591,0,0.1793591,0.45,0.4978788,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,16,CenterTorso,0,0,15.6,5.1,40,0.1665084,0.5107501,1,0.5107501,0.07732234,2,Structure,Functional,Functional
2019-05-01T21:32:24,Player,AKA_Kobol,Hunchback,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,oG22WPOW/wJub72S/Ad59iNtWajsDskY,FromFront,129.8069,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.2167919,0.2643336,0,0.2643336,0.45,0.1892882,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,16,CenterTorso,0,0,5.1,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:32:24,Player,AKA_Kobol,Hunchback,OpFor,Tactician,Commando,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,3,oG22WPOW/wJub72S/Ad59iNtWajsDskY,FromFront,129.8069,M Laser,Weapon_Laser_MediumLaser_0-STOCK,32,0.2634412,0.3090253,0,0.3090253,0.45,0.9029142,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,16,RightLeg,10,0,30,24,30,0.6897895,0.04000001,1,0.5,--,--,(No Crit),--,--
2019-05-01T21:32:53,Player,Silver Dollar,Marauder II,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,5,QejZ3zYgh3w8SNDRF8qQcEC67Bc6A10y,FromFront,228.973,L Laser,Weapon_Laser_LargeLaser_0-STOCK,31,0.4026662,0.4260554,0,0.4260554,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:32:53,Player,Silver Dollar,Marauder II,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,5,QejZ3zYgh3w8SNDRF8qQcEC67Bc6A10y,FromFront,228.973,M Laser,Weapon_Laser_MediumLaser_0-STOCK,32,0.8558639,0.8130459,0,0.8130459,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:32:53,Player,Silver Dollar,Marauder II,OpFor,Defender,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,5,QejZ3zYgh3w8SNDRF8qQcEC67Bc6A10y,FromFront,228.973,M Laser,Weapon_Laser_MediumLaser_0-STOCK,23,0.4047635,0.4276881,0,0.4276881,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:33:14,OpFor,Defender,Crab,Player,anontech,Hellspawn,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,3,5,MqLjI7I7+SMxbYgifjVx/i8CpuTNdZjx,FromFront,272.1893,L Laser,Weapon_Laser_LargeLaser_0-STOCK,24,0.4255627,0.4437497,0,0.4437497,0.2,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:33:47,OpFor,Defender,Firestarter,Player,anontech,Hellspawn,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,2,O7bEyVyNHx22a1cUolELPhnNKjL8GtdP,FromRight,126.3136,M Laser,Weapon_Laser_MediumLaser_0-STOCK,24,0.3767284,0.4056281,0,0.4056281,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:34:20,Player,GenericMW,Crab,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,fjVScKfQEhTrd8yemacY81S690s4Vibf,FromFront,24.50891,Melee,Weapon_MeleeAttack,Melee,0.8979424,0.8629866,0,0.8629866,0.8749999,0.850505,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,65,LeftTorso,0,0,29.75,14.75,40,0.05883652,0.341875,1,0.5,0.9401377,12,(Empty),--,--
2019-05-01T21:34:20,Player,GenericMW,Crab,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,fjVScKfQEhTrd8yemacY81S690s4Vibf,FromFront,24.50891,S Laser,Weapon_Laser_SmallLaser_0-STOCK,43,0.961351,0.946566,0,0.946566,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:34:57,OpFor,Defender,Crab,Player,GenericMW,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,g3CSXM7I3ibKTP2+9HgEwxecHFYZtBc5,FromLeft,173.3177,L Laser,Weapon_Laser_LargeLaser_0-STOCK,25,0.7603525,0.7133355,0,0.7133355,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:34:57,OpFor,Defender,Crab,Player,GenericMW,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,g3CSXM7I3ibKTP2+9HgEwxecHFYZtBc5,FromLeft,173.3177,L Laser,Weapon_Laser_LargeLaser_0-STOCK,24,0.4030057,0.4263198,0,0.4263198,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:34:57,OpFor,Defender,Crab,Player,GenericMW,Crab,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,g3CSXM7I3ibKTP2+9HgEwxecHFYZtBc5,FromLeft,173.3177,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.8137999,0.7669916,0,0.7669916,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,M Laser,Weapon_Laser_MediumLaser_0-STOCK,32,0.6732996,0.6353042,0,0.6353042,0.625,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.03348342,0.0461442,0,0.0461442,0.675,0.3063004,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,2,RightTorso,6.8,RightTorso,13.75,6.95,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.9035707,0.8699847,0,0.8699847,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.4264355,0.4444189,0,0.4444189,0.675,0.2598632,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.5,RightTorso,6.8,RightTorso,6.95,0.1499996,40,40,13.75,0.7670841,0.2912728,2,0.5825455,0.3997248,5,(Empty),--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.1838747,0.2305557,0,0.2305557,0.675,0.6506832,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.25,RightLeg,6.8,RightLeg,10,3.2,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.1085242,0.1449583,0,0.1449583,0.675,0.1365547,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.125,CenterTorso,6.8,CenterTorso,16.25,9.45,48.67982,48.67982,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.3515888,0.3853442,0,0.3853442,0.675,0.9589233,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.0625,RightLeg,6.8,RightLeg,3.2,0,40,36.4,40,0.8272457,-0.03700002,2,1,0.860463,6,(Empty),--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.729531,0.6845312,0,0.6845312,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.0539661,0.07460812,0,0.07460812,0.675,0.6846738,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,2,RightLeg,6.8,RightLeg,0,0,36.4,29.6,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.05307554,0.07339485,0,0.07339485,0.675,0.6986154,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.5,RightLeg,6.8,RightLeg,0,0,29.6,22.8,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.4171616,0.4372891,0,0.4372891,0.675,0.1960829,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.25,LeftTorso,6.8,LeftTorso,0,0,14.75,7.95,40,0.7451457,0.460875,2,1,0.5024742,7,(Empty),--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.2998274,0.3416573,0,0.3416573,0.675,0.7300664,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.125,RightLeg,6.8,RightLeg,0,0,22.8,16,40,0.06690407,0.32,2,1,0.3228402,2,Upper Leg,Functional,Destroyed
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.4821775,0.4866273,0,0.4866273,0.675,0.4297711,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.0625,RightTorso,6.8,RightTorso,0.1499996,0,40,33.35,40,0.9402084,0.01637503,2,1,0.8815183,11,(Empty),--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.04086951,0.05654421,0,0.05654421,0.675,0.7728471,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,2,RightLeg,6.8,RightLeg,0,0,16,9.200004,40,0.4319485,0.439,2,1,0.6620157,4,(Empty),--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.7602993,0.7132845,0,0.7132845,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.937162,0.9134229,0,0.9134229,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.5982805,0.5746825,0,0.5746825,0.675,0.3740225,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.5,RightTorso,6.8,RightTorso,0,0,33.35,26.55,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.3929324,0.4184425,0,0.4184425,0.675,0.3345402,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.25,RightTorso,6.8,RightTorso,0,0,26.55,19.75,--,--,--,--,--,--,--,--,--,--
2019-05-01T21:35:16,Player,anontech,Hellspawn,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,Srqgn0wOcFhrBXPp25oQKGAvgUKNZNsa,ToProne,126.3043,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.3354297,0.3720081,0,0.3720081,0.675,0.4136203,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,1.125,RightTorso,6.8,RightTorso,0,0,19.75,12.95,40,0.7871882,0.373375,2,1,0.351291,5,(Empty),--,--
2019-05-01T21:35:42,Player,AKA_Kobol,Hunchback,OpFor,Defender,Firestarter,BZzqqCnN+/eOUl4nW49rQldKBoiHeCoy,4,3,cD2rmAoXbysFjOnl7UMWouzNPbHqoOf9,ToProne,111.2563,AC/10(Normal),Weapon_Autocannon_AC10_0-STOCK,31,0.1124582,0.1497423,0,0.1497423,0.7,0.1541642,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,2,LeftTorso,60,CenterTorso,9.45,0,48.67982,6.079826,55,0.9774711,0.5226204,1,0.5226204,0.2002297,3,(Empty),--,--
