Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,LRM5(Normal),Weapon_LRM_LRM5_0-STOCK,0,0.1012203,0.1359771,0,0.1359771,0.475,0.2782966,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightTorso,0.4,RightTorso,28.8,28.4,25,25,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:03,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,1LWfVsRgAOU07Zx2o35mS4OhkOwUObJQ,FromFront,461.8942,AC/10(Precision),Weapon_Autocannon_AC10_0-STOCK,0,0.5273449,0.5205296,0,0.5205296,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:03,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,1LWfVsRgAOU07Zx2o35mS4OhkOwUObJQ,FromFront,461.8942,AC/10(Precision),Weapon_Autocannon_AC10_0-STOCK,0,0.5273449,0.5205296,0,0.5205296,0.275,0.2166295,5120,0,16384,16384,20480,--,--,--,None,0,Rear,60,Rear,25.5,0,60,25.5,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:11,OpFor,Pilot,Spider,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,HKN6odAsklF28tYG+oaRRh1F0JFryVD6,FromFront,196.5066,M Laser,Weapon_Laser_MediumLaser_0-STOCK,29,0.7537827,0.7070744,0,0.7070744,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,ER M Laser,Weapon_Laser_MediumLaserER_0-STOCK,1,0.4657457,0.4742682,0,0.4742682,0.3,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,ER M Laser,Weapon_Laser_MediumLaserER_0-STOCK,2,0.825954,0.7799279,0,0.7799279,0.3,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.7589001,0.7119455,0,0.7119455,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.05300971,0.07330508,0,0.07330508,0.55,0.8640584,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,0.4,LeftLeg,25,24.6,20,20,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.6317801,0.6011785,0,0.6011785,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.3636453,0.395138,0,0.395138,0.55,0.4744774,0,16384,57344,14336,10240,10240,65536,8192,None,0,RightTorso,0.4,RightTorso,28.4,28,25,25,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.4186882,0.4384657,0,0.4384657,0.55,0.06851923,0,16384,57344,14336,10240,10240,65536,8192,None,0,CenterTorso,0.4,CenterTorso,25,24.6,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.1106058,0.1474943,0,0.1474943,0.55,0.6611602,0,16384,57344,14336,10240,10240,65536,8192,None,0,LeftLeg,0.4,LeftLeg,24.6,24.2,20,20,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.6760484,0.6376235,0,0.6376235,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.8746321,0.8348153,0,0.8348153,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.1118423,0.1489958,0,0.1489958,0.55,0.3678204,0,16384,57344,14336,10240,10240,65536,8192,None,0,LeftTorso,0.4,LeftTorso,24.5,24.1,25,25,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.4466672,0.459845,0,0.459845,0.55,0.2666343,0,16384,57344,14336,10240,10240,65536,8192,None,0,LeftTorso,0.4,LeftTorso,24.1,23.7,25,25,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.1708542,0.2166261,0,0.2166261,0.55,0.5390601,0,16384,57344,14336,10240,10240,65536,8192,None,0,LeftArm,0.4,LeftArm,16.2,15.8,15,15,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.9719344,0.9615837,0,0.9615837,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.2744507,0.3190883,0,0.3190883,0.55,0.7262672,0,16384,57344,14336,10240,10240,65536,8192,None,0,LeftLeg,0.4,LeftLeg,24.2,23.8,20,20,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.3833098,0.4108553,0,0.4108553,0.55,0.923241,0,16384,57344,14336,10240,10240,65536,8192,None,0,LeftLeg,0.4,LeftLeg,23.8,23.4,20,20,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:01:40,OpFor,Pilot,Striker Light Tank,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,mwkKM82Q85sCTjkh5V8VB1pL/7CnYFD9,FromFront,300.6699,LRM15(ARTIV),Weapon_LRM_LRM15_0-STOCK,0,0.9187143,0.8892072,0,0.8892072,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,1,0.9498032,0.9305421,0,0.9305421,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,1,0.6863139,0.6463581,0,0.6463581,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,1,0.7785292,0.7310234,0,0.7310234,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,1,0.8413307,0.7967197,0,0.7967197,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,1,0.9588836,0.9431108,0,0.9431108,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,1,0.4876537,0.4907383,0,0.4907383,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,2,0.3371348,0.3734275,0,0.3734275,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,2,0.5620049,0.5467478,0,0.5467478,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,2,0.2766837,0.3211086,0,0.3211086,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,2,0.4861656,0.4896215,0,0.4896215,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,2,0.5472032,0.5355101,0,0.5355101,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,2,0.685731,0.645859,0,0.645859,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,3,0.6566742,0.6214438,0,0.6214438,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,3,0.7470325,0.7007113,0,0.7007113,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,3,0.7451102,0.6989121,0,0.6989121,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,3,0.2105159,0.2580456,0,0.2580456,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,3,0.6784967,0.6396961,0,0.6396961,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:03,OpFor,Gunner,Goblin,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,EErPz2kg5FJTfwbGIV6D5v87A6xMb2C9,FromFront,213.3466,SRM6(Tandem),Weapon_SRM_SRM6_0-STOCK,3,0.5458237,0.5344663,0,0.5344663,0.125,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:21,OpFor,Defender,Demon,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,MMk2IMqfUzq5DSODwSMx4mnnzmZZTuX7,FromFront,151.0138,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,0,0.1220232,0.1612212,0,0.1612212,0.275,0.3225268,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,6,LeftTorso,75,69,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:21,OpFor,Defender,Demon,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,MMk2IMqfUzq5DSODwSMx4mnnzmZZTuX7,FromFront,151.0138,M Laser+,Weapon_Laser_MediumLaser_1-Intek,1,0.6889136,0.648589,0,0.648589,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:21,OpFor,Defender,Demon,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,MMk2IMqfUzq5DSODwSMx4mnnzmZZTuX7,FromFront,151.0138,M Laser+,Weapon_Laser_MediumLaser_1-Intek,2,0.03790968,0.05239523,0,0.05239523,0.25,0.5727863,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,1.6,LeftArm,50,48.4,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:21,OpFor,Defender,Demon,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,MMk2IMqfUzq5DSODwSMx4mnnzmZZTuX7,FromFront,151.0138,M Laser+,Weapon_Laser_MediumLaser_1-Intek,3,0.909119,0.8769604,0,0.8769604,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:21,OpFor,Defender,Demon,Player,Drake,Dervish,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,MMk2IMqfUzq5DSODwSMx4mnnzmZZTuX7,FromFront,151.0138,M Laser+,Weapon_Laser_MediumLaser_1-Intek,4,0.8356526,0.7904626,0,0.7904626,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,0,0.8881738,0.8510237,0,0.8510237,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,1,0.6524097,0.6179326,0,0.6179326,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,2,0.5493309,0.5371211,0,0.5371211,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,3,0.6968225,0.6554246,0,0.6554246,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,4,0.1135067,0.1510112,0,0.1510112,0.325,0.932916,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,3,RightLeg,25,22,20,20,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,5,0.768837,0.7215238,0,0.7215238,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,6,0.4498826,0.462283,0,0.462283,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,7,0.3917331,0.4175003,0,0.4175003,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:02:43,OpFor,Gunner,Missile Carrier,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,4,yBmxa1yksKDqEp+g6sSItCzLDRQ7ACXb,FromFront,306.9595,Thunderbolt 5(Normal),Weapon_LRM_Thunderbolt5,8,0.07845417,0.1071337,0,0.1071337,0.325,0.3900078,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,3,RightTorso,28,25,25,25,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:03:04,Player,Heat Wave,Firestarter,OpFor,Defender,Demon,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,4,2,CiFCZaH5Y+HjO1ew7efeFV2CmK6Ekfek,FromRight,24.00119,Melee,Weapon_MeleeAttack,Melee,0.2777773,0.3220956,0,0.3220956,0.99,0.89612,5120,20480,0,32768,0,--,--,--,None,0,Right,81,Right,98.8125,17.8125,60,60,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:03:04,Player,Heat Wave,Firestarter,OpFor,Defender,Demon,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,4,2,CiFCZaH5Y+HjO1ew7efeFV2CmK6Ekfek,FromRight,24.00119,Flamer,Weapon_Flamer_Flamer_0-STOCK,25,0.009996261,0.01202186,0,0.01202186,0.99,0.6635333,5120,20480,0,32768,0,--,--,--,None,0,Right,70,Right,17.8125,0,60,7.8125,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:03:04,Player,Heat Wave,Firestarter,OpFor,Defender,Demon,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,4,2,CiFCZaH5Y+HjO1ew7efeFV2CmK6Ekfek,FromRight,24.00119,Flamer,Weapon_Flamer_Flamer_0-STOCK,30,0.5119018,0.5089281,0,0.5089281,0.99,0.2659923,5120,20480,0,32768,0,--,--,--,None,0,Front,70,Front,165.75,95.75,60,60,--,--,--,--,--,--,--,--,--,--
